market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-the-democrats-win-the-new-mexico-senate-race-in-2026,0x116a3801e5289adb7ab0d909788fe342edc04950,0.999999,0.0,0.999999,1
will-the-democrats-win-the-new-mexico-senate-race-in-2026,0x30cecdf29f069563ea21b8ae94492e41e53a6b2b,20.43,0.0,20.43,2
will-the-democrats-win-the-new-mexico-senate-race-in-2026,0x3a8651c42ac19aa3e3141531a298abc72f51dea8,9.1,0.0,9.1,1
will-the-democrats-win-the-new-mexico-senate-race-in-2026,0xd5351a2142c265e39ba8bc0d1101f26d6eb5fa67,261.898,0.0,261.898,1
will-the-democrats-win-the-new-mexico-senate-race-in-2026,0xd57752a69808e50571bb069146471b3d120bef1a,0.999999,0.0,0.999999,1
