market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-the-democrats-win-the-florida-senate-race-in-2026,0xe9c6356f646d8b9b4b6715c7fac86bfd2395fbd3,1.699992,1.6543999999999999,0.04559200000000008,2
