market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-joni-ernst-be-the-next-senate-majority-leader,0x226194b81622e24d7c6a6b538fed4af71aa7bc51,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x2303316b95d8a3db971089c7b677c1c9d50fff5d,356.01616,0.0,356.01616,4
will-joni-ernst-be-the-next-senate-majority-leader,0x23decfef9c0943de24dca47461750d8f192644f3,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x24c008069336bfa92d13924b2d0ea524dd1ed4b5,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x25c951f8fca7ccc7dc7e80aa31dafcae1a683df4,769645.6639200001,0.0,769645.6639200001,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x26c393c06847cdceb2a628e611ff725dc2868b42,522766.98520000005,0.0,522766.98520000005,6001
will-joni-ernst-be-the-next-senate-majority-leader,0x274238da4443c07ccfe09904717d19ae535c6955,388830.78000000014,0.0,388830.78000000014,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x2840b2e5d95cd7d284bf69a580f7a084ae740f7a,522411.06403999997,0.0,522411.06403999997,5997
will-joni-ernst-be-the-next-senate-majority-leader,0x289f973156002e0dc6d8fa5828bc078d57253722,769645.6639200001,0.0,769645.6639200001,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x2918b2198453b1a2d3e5ffe7e7d9b7630b4d97c9,284.145,0.0,284.145,3
will-joni-ernst-be-the-next-senate-majority-leader,0x29aeb3c45ba6c2eb684da685fa488396fe0d671d,1928122.1078400004,0.0,1928122.1078400004,9990
will-joni-ernst-be-the-next-senate-majority-leader,0x29dbf7f32629f7e33190e65d2231ee72e9e5d2b9,143503.48268000002,0.0,143503.48268000002,1999
will-joni-ernst-be-the-next-senate-majority-leader,0x29f6f7d2371bfbc2cc7394f4b84f58d880e24282,143598.29268,0.0,143598.29268,2000
will-joni-ernst-be-the-next-senate-majority-leader,0x2b0e2d8d5d7391395237e75c080ff38f49f82fcc,189502.15615999995,0.0,189502.15615999995,1999
will-joni-ernst-be-the-next-senate-majority-leader,0x2baacb9dea4b7a89e0321cd1a675d4fecb26bfcc,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x2baf08fdf06fb9b271304654eaa73361e62c58fa,379.05,0.0,379.05,4
will-joni-ernst-be-the-next-senate-majority-leader,0x2bd2bd1cf95f8e55cdfff69a5ff7558faf488eb5,189620.65867999993,0.0,189620.65867999993,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x2be402a87bfe2cf5376956b31bc217fbcf3158ab,189714.71499999994,0.0,189714.71499999994,2001
will-joni-ernst-be-the-next-senate-majority-leader,0x2bff7bc14e31ca7862ce134d0babda71eed6c096,189740.51847999994,0.0,189740.51847999994,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x2cc044e07b006404f97fc0cf5ecb1034d786668a,189952.79231999995,0.0,189952.79231999995,2004
will-joni-ernst-be-the-next-senate-majority-leader,0x2ea078776679159a59a4104479ca08aad2e5e2cc,355.82616,0.0,355.82616,4
will-joni-ernst-be-the-next-senate-majority-leader,0x2f205e14496a53f46694784663b1f40a72c370b9,17920.091969999998,17852.329800000003,67.76216999999451,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x2fcb0157be3231d590fe79b1919d4e74055de350,143764.78384000005,0.0,143764.78384000005,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x2fd84672123e4235fdba4634b7c9c86633e1846e,379144.80999999994,0.0,379144.80999999994,3999
will-joni-ernst-be-the-next-senate-majority-leader,0x30a7d6851ed4bea3fd4b8e98394ed379a6635dc6,189714.61999999994,0.0,189714.61999999994,2001
will-joni-ernst-be-the-next-senate-majority-leader,0x32468a8acfddcf7eae04b353eabfcfbec1691f8b,189835.23347999994,0.0,189835.23347999994,2003
will-joni-ernst-be-the-next-senate-majority-leader,0x333fc847f729516e18d9fcdd6f6a336417cb02a2,379.28434000000004,0.0,379.28434000000004,5
will-joni-ernst-be-the-next-senate-majority-leader,0x338b36d71f8d5f2652dbe741f1c9b02fe99b8b6d,287552.36086,0.0,287552.36086,4005
will-joni-ernst-be-the-next-senate-majority-leader,0x353bec8b6dee6504327f960e3f5a765b78d6c080,17981.982017999995,0.0,17981.982017999995,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x35c264e07aedf0c237d1c4194a93dd13f1e5cf74,332839.14767999994,0.0,332839.14767999994,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x3991ab0ac8732b1da82891ed0a4797d3dd5c8b64,143741.75000000003,0.0,143741.75000000003,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x39c262621e9841afa6da30906a1afca1b234a44a,450.73116,0.0,450.73116,5
will-joni-ernst-be-the-next-senate-majority-leader,0x3a4b0e3ca3fd10867a35f0d52539503feee4afc8,333290.06883999996,0.0,333290.06883999996,4001
will-joni-ernst-be-the-next-senate-majority-leader,0x3aedb97c2d399b7e5da4e45b5dfdf620706561f4,855203.3903600001,0.0,855203.3903600001,9991
will-joni-ernst-be-the-next-senate-majority-leader,0x3b0bcc6895ea5ce8ff39d40fb016f9b384136efa,333028.57768,0.0,333028.57768,3998
