market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-john-barrasso-be-the-next-senate-majority-leader,0x16df66acb3e948e2a04c4c6ab96d77b83cd7112c,0.9999989999999999,0.998,0.001998999999999862,2
will-john-barrasso-be-the-next-senate-majority-leader,0x17c4cd530cf019f6894160136ee6d62cea1bc2c3,378765.3799999999,0.0,378765.3799999999,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x18aaa10110b088c320a4906c716e82c8ae3f1dd5,567342.0900000001,0.0,567342.0900000001,5994
will-john-barrasso-be-the-next-senate-majority-leader,0x18c0d1cb63bea9f808dd3de44ac61a12ab0cc18d,568575.5699999998,0.0,568575.5699999998,5997
will-john-barrasso-be-the-next-senate-majority-leader,0x19e3688a0e77edd389d3ce2bafe866017c8098a4,189619.80999999994,0.0,189619.80999999994,2000
will-john-barrasso-be-the-next-senate-majority-leader,0x1a8e6b0371ce2d24eeceb845534a0f46f34809e2,94.81,0.0,94.81,1
will-john-barrasso-be-the-next-senate-majority-leader,0x1c69f8c5b8b4838c8dce7653e8633290fc618ad6,567626.5199999999,0.0,567626.5199999999,5995
will-john-barrasso-be-the-next-senate-majority-leader,0x1cac894aab420573bd83e8d231ed61d736221618,378575.9499999999,0.0,378575.9499999999,3997
will-john-barrasso-be-the-next-senate-majority-leader,0x1d618033f0a1fefe4a91d6743e6e8902341f60a6,189.43,0.0,189.43,2
will-john-barrasso-be-the-next-senate-majority-leader,0x1e0b928ec9713f210ba88a8c1d8621f16ace7c3a,378955.56999999995,0.0,378955.56999999995,3997
will-john-barrasso-be-the-next-senate-majority-leader,0x2097e309a8c16ba587fc07c0277c18c6c5375fc9,189430.37999999995,0.0,189430.37999999995,1998
will-john-barrasso-be-the-next-senate-majority-leader,0x21dee2c370d8a55de68fae89f0633b075e4259cd,189525.18999999994,0.0,189525.18999999994,1999
will-john-barrasso-be-the-next-senate-majority-leader,0x2200cde9da2c2ab3ac028ac73878f88ab6a1378f,189145.56999999995,0.0,189145.56999999995,1999
will-john-barrasso-be-the-next-senate-majority-leader,0x23d64fe29eb3a86ca2495790e90f795f64d6f7b5,378575.5699999999,0.0,378575.5699999999,4001
will-john-barrasso-be-the-next-senate-majority-leader,0x24de5073e419f98a6f98a924467c71789d588079,378955.1899999999,0.0,378955.1899999999,4001
will-john-barrasso-be-the-next-senate-majority-leader,0x25d1aa6d7d3f2e1cdcf56c90de1baffa56cc78a9,568101.1400000001,0.0,568101.1400000001,5996
will-john-barrasso-be-the-next-senate-majority-leader,0x263cddc20b9eee270ed6ec9405fd985a05def052,568100.95,0.0,568100.95,5998
will-john-barrasso-be-the-next-senate-majority-leader,0x2649446d6702deaf3fe947dd2ded105ddf9b0a9f,378860.7599999999,0.0,378860.7599999999,3996
will-john-barrasso-be-the-next-senate-majority-leader,0x2778a206dc83e81b350aaa7d1eaf60017f6a4705,189619.99999999994,0.0,189619.99999999994,2000
will-john-barrasso-be-the-next-senate-majority-leader,0x290dd7c332119e3d5873096ad98da819fbefbd53,379145.18999999994,0.0,379145.18999999994,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x297ae5549b019004ac588e89ad1cdc72d266f1fc,66.349584,66.08794999999999,0.2616340000000008,2
will-john-barrasso-be-the-next-senate-majority-leader,0x29f40e92f369c947ea2396f3fa206034bc3f5cd4,379.05,0.0,379.05,4
will-john-barrasso-be-the-next-senate-majority-leader,0x2accc249e171578fe43129e4bb3f6b5778e12b26,284.24,0.0,284.24,3
will-john-barrasso-be-the-next-senate-majority-leader,0x2cbf56f93e7b2004c5fb00f63ce1c9a66815c10f,94.81,0.0,94.81,1
will-john-barrasso-be-the-next-senate-majority-leader,0x2cf2cc7d54043a6f037e2de9f296c7a48984bff4,284.43,0.0,284.43,3
will-john-barrasso-be-the-next-senate-majority-leader,0x2d45d70ebccf9570acefbfddaebdd1f02e3a0f58,189904.23999999996,0.0,189904.23999999996,2003
will-john-barrasso-be-the-next-senate-majority-leader,0x2e6c5d6ca29c3a8537c55cc3efb4e92e928363ee,378670.7599999999,0.0,378670.7599999999,3998
will-john-barrasso-be-the-next-senate-majority-leader,0x2f8b4887d667d2f7a53663744a368a3ba0f21b0c,190378.28999999998,0.0,190378.28999999998,2008
will-john-barrasso-be-the-next-senate-majority-leader,0x302a30a5814deb2c012e3c7c59d005f07380781b,189.62,0.0,189.62,2
will-john-barrasso-be-the-next-senate-majority-leader,0x317f467e47b08e58b729cf08061e7721ac27b7c4,189240.37999999995,0.0,189240.37999999995,2000
will-john-barrasso-be-the-next-senate-majority-leader,0x326fed302ae19e4ef45bc7776ca36f751d219f10,1.0,0.0,1.0,1
will-john-barrasso-be-the-next-senate-majority-leader,0x327a2a0a62cfe86146c4f5f0713934c0b56affef,94.62,0.0,94.62,1
will-john-barrasso-be-the-next-senate-majority-leader,0x3314d0115ce3fa89b37a920d14ca8ab72be30f0b,3.0,0.0,3.0,1
will-john-barrasso-be-the-next-senate-majority-leader,0x33efc477949370a82525978a7f0f5dd683fac374,189525.0,0.0,189525.0,2001
will-john-barrasso-be-the-next-senate-majority-leader,0x35e4010ad608d26cfbee4991c2a3a1063097cbb6,378670.7599999999,0.0,378670.7599999999,3998
will-john-barrasso-be-the-next-senate-majority-leader,0x38147bce16293ca8a60bc7df9480aaf5452a3d37,189.62,0.0,189.62,2
will-john-barrasso-be-the-next-senate-majority-leader,0x38935e4dc0d1192f93694bdd15e61ac1dd7c273a,284.43,0.0,284.43,3
will-john-barrasso-be-the-next-senate-majority-leader,0x38b408091b6bc28458fde55784a503747e733bfa,378481.1399999999,0.0,378481.1399999999,3996
will-john-barrasso-be-the-next-senate-majority-leader,0x390180210df50c888a88bf68d3326b37d9c2acf9,189999.05,0.0,189999.05,2004
will-john-barrasso-be-the-next-senate-majority-leader,0x3a1a9f084f1138310c95d1943e79fca82af99c1e,379.24,0.0,379.24,4
will-john-barrasso-be-the-next-senate-majority-leader,0x3b898e8cffee94edf865927287f151d61ae9417d,284.43,0.0,284.43,3
will-john-barrasso-be-the-next-senate-majority-leader,0x3bdecf5e46cdd51f2d3c4fb1f60a3035fea6e05e,189.62,0.0,189.62,2
will-john-barrasso-be-the-next-senate-majority-leader,0x3c3f715ea645e72997db7986fb7f483af57efffa,189430.37999999995,0.0,189430.37999999995,1998
will-john-barrasso-be-the-next-senate-majority-leader,0x3e2c75db534b1678bbedb3b2a542513d93984220,378955.56999999995,0.0,378955.56999999995,3997
will-john-barrasso-be-the-next-senate-majority-leader,0x3ec6e4da60042b9386a915027d0f0db2499bb3ea,568006.14,0.0,568006.14,5995
will-john-barrasso-be-the-next-senate-majority-leader,0x3ef652a9331db3187d21bfee268eeda819c63823,378575.56999999995,0.0,378575.56999999995,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x3f7203188d9b402d69871c6394f6b05e8dada0ee,379429.6199999999,0.0,379429.6199999999,4002
will-john-barrasso-be-the-next-senate-majority-leader,0x40356da31b327129c38f7b6850e66224ff049ef8,378481.1399999999,0.0,378481.1399999999,3996
will-john-barrasso-be-the-next-senate-majority-leader,0x405e8c1ff2f4606992215622b9928263f3ca5d3b,2.0,0.0,2.0,1
will-john-barrasso-be-the-next-senate-majority-leader,0x4090ad1f0e85987d752ec47eca517c16fcc01882,473.86,0.0,473.86,5
will-john-barrasso-be-the-next-senate-majority-leader,0x40b962023401b1e527ee5f4221fbc719ed5f7ef9,568670.3799999999,0.0,568670.3799999999,5998
