market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-kari-lake-win-arizona-senate-election-by-0-1,0x000a0384e6ccedab80fbe870e86f9134d2b22572,20.01,0.0,20.01,3
will-kari-lake-win-arizona-senate-election-by-0-1,0x004c9d8daa107e52366cf59c43b43a3924540f1d,6.674,0.04,6.634,3
will-kari-lake-win-arizona-senate-election-by-0-1,0x01a27842fecee40d5785ee84e6c7240bb092ce31,46.682,0.0,46.682,7
will-kari-lake-win-arizona-senate-election-by-0-1,0x01eabc42e75188605c10559c18dd6478699fa907,0.0,29.999299999999984,-29.999299999999984,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x0227ed3da004b04e0ede0ba9d5e1e91136527874,0.9999989999999997,0.0,0.9999989999999997,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x0343d081ffa5c136ebe8be7f65109e74f1a5fe31,19.986,0.0,19.986,3
will-kari-lake-win-arizona-senate-election-by-0-1,0x047cdf5c03804396da535ad91f23c1760cb75306,0.9999999999999913,0.0,0.9999999999999913,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x049309756aaf06edb706a1df5b99a7fa1b442d20,20.01,0.0,20.01,3
will-kari-lake-win-arizona-senate-election-by-0-1,0x056f8df676e867454417d7feefc06bfa9b1a2e46,11.40568,11.39424,0.011440000000000339,2
will-kari-lake-win-arizona-senate-election-by-0-1,0x05e0a97975b6ab0266f9743680413ef9bbc972ff,1.018,0.0,1.018,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x078bb200a7ed1e3c6fa122961ef79a7db0d45385,6.662,0.0,6.662,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x07cd28fc2a0d524c5cfd040d42e83ab9a6f7206f,26.66,0.0,26.66,4
will-kari-lake-win-arizona-senate-election-by-0-1,0x08569d69a3be49c7d1ad85c12f27ff4bfa7b4e23,13.324,0.0,13.324,2
will-kari-lake-win-arizona-senate-election-by-0-1,0x08e79fded34d233b14078e120cf50f37175135eb,1.035,0.0,1.035,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x08ef3ea43bb45e3cee4ea74844450b89b2263f76,9.99999,9.97997,0.020020000000000593,2
will-kari-lake-win-arizona-senate-election-by-0-1,0x098aa3d53ca69f703cfb44ecea4cb52e73bb0d28,5.5,0.0,5.5,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x09cb694f3cc67122d12c2b2ef588ea7717962c6c,13.999986,13.96797,0.03201600000000049,2
will-kari-lake-win-arizona-senate-election-by-0-1,0x0ae276f0e6fe022ac252324733e45b275caaaf97,6.662,0.0,6.662,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x0b1007d83be15993e7ed917c600b5440162df76f,6.662,0.0,6.662,1
will-kari-lake-win-arizona-senate-election-by-0-1,0x0cb10c40b0776e9ee8cef970af85724654dda76c,0.0,2.148899999999996,-2.148899999999996,1
