market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-chuck-smith-win-the-2024-virginia-senate-republican-primary,0x4cc3522b689a6bf1fb4a2444c523e7776db47552,0.0,0.27007,-0.27007,1
will-chuck-smith-win-the-2024-virginia-senate-republican-primary,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,499.20000000000005,0.0,499.20000000000005,6
will-chuck-smith-win-the-2024-virginia-senate-republican-primary,0x6356fb47642a028bc09df92023c35a21a0b41885,0.0,0.20564,-0.20564,1
will-chuck-smith-win-the-2024-virginia-senate-republican-primary,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0.0,0.11000000000000001,-0.11000000000000001,3
will-chuck-smith-win-the-2024-virginia-senate-republican-primary,0x83eceed2d3478b64299a765e1c7801e386654f90,0.00999899999999999,0.0,0.00999899999999999,1
will-chuck-smith-win-the-2024-virginia-senate-republican-primary,0x8df1e8deb689ab43eea50151923fd04e6567d7fb,39.76,0.0,39.76,4
will-chuck-smith-win-the-2024-virginia-senate-republican-primary,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0.0,2.2452900000000002,-2.2452900000000002,1
will-chuck-smith-win-the-2024-virginia-senate-republican-primary,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0.0,0.02,-0.02,1
