market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-a-republican-win-nebraska-special-senate-election,0xb7d54bf1d0a362beb916d9cb58a04c41d67e0789,0.0,61.291900000000005,-61.291900000000005,1
will-a-republican-win-nebraska-special-senate-election,0xba0fcfe8f95c2b5ce8f856b1f63fb9c111bf0290,0.099998,0.0965,0.003498000000000001,2
will-a-republican-win-nebraska-special-senate-election,0xc9dbeb9cb902cb9cd28df83ca956e196fe711c50,24.99999899999993,18.348089999999956,6.651908999999975,2
will-a-republican-win-nebraska-special-senate-election,0xcfc302e5d71062b2cd2d50c15041424c9c2da6b0,5.799998,0.0,5.799998,1
will-a-republican-win-nebraska-special-senate-election,0xd218e474776403a330142299f7796e8ba32eb5c9,142.60072999999997,0.0,142.60072999999997,6
will-a-republican-win-nebraska-special-senate-election,0xd257481a744ef7f44f68618834117a58c551ffdc,1232.59819,0.0,1232.59819,3
will-a-republican-win-nebraska-special-senate-election,0xd2c356865798b8b4a7e85d96880f3831b519e56e,0.9999380000000001,0.0,0.9999380000000001,1
will-a-republican-win-nebraska-special-senate-election,0xd37a29aac382c02f0c82fc2677cd104ff2469a78,9.999977,9.88218,0.11779699999999949,2
will-a-republican-win-nebraska-special-senate-election,0xd42db1631a811d64037f661d372b706473a228a2,0.169998,0.16405,0.005948000000000009,2
will-a-republican-win-nebraska-special-senate-election,0xd80788fa38608e6ea94dd17a3026c364eaaf2bbe,0.9999979999999999,0.0,0.9999979999999999,1
will-a-republican-win-nebraska-special-senate-election,0xddcdb469ed2f316e1257c1472ced038f7e88e11b,0.169962,0.16439,0.005571999999999994,2
will-a-republican-win-nebraska-special-senate-election,0xdfb1224e9d45a14de6a4a23a0c7d0170b56cbf31,2.9999980000000006,0.0,2.9999980000000006,1
will-a-republican-win-nebraska-special-senate-election,0xe34e68396acd13d6250149f9c31bd6948e65bd53,999.999987,0.0,999.999987,1
will-a-republican-win-nebraska-special-senate-election,0xeef8a5b501e28b34fca0a90d0464ae0a97e2b4a7,0.6299669999999999,0.61824,0.011726999999999932,2
will-a-republican-win-nebraska-special-senate-election,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0.0,40.18723,-40.18723,23
will-a-republican-win-nebraska-special-senate-election,0xffa8633c8013160001608a8c2ff89b178f7b4fc2,0.31997200000000003,0.30944,0.010532000000000041,2
